ACCOUNT_ID,INIT_BALANCE,IS_MULE,in_tx_count,out_tx_count,in_out_ratio,unique_in_counterparties,unique_out_counterparties,unique_total_counterparties,counterparty_reuse_ratio,pass_through_ratio,fan_in_score,fan_out_score,amount_sum,amount_mean,amount_std,amount_max,amount_cv,amount_in_sum,amount_out_sum,amount_in_out_ratio,first_tx_step,last_tx_step,active_span_steps,tx_per_active_step,max_step_tx_count,max_step_amount,burst_tx_ratio,burst_amount_ratio,median_inter_tx_gap_steps,rapid_in_out_count,two_hop_out_count,two_hop_in_count,cycle_count_2hop,shared_counterparty_count,chain_middle_score,sink_score,source_score,simple_anomaly_score,simple_rule_score
9,158.34,0,0,44,0.0,0,2,2,0.9545454545454546,0.0,0.0,1.0,3483.04,79.15999999999998,1.4210854715202004e-14,79.16,1.7952065077314306e-16,0.0,3483.04,0.0,7,169,163,0.2699386503067484,2,158.32,0.0454545454545454,0.0454545454545454,0.0,0,2,0,0,0,0.0,0.0,1.0,0.2479049039618049,0.0
155,468.46,0,44,180,0.2444444444444444,3,1,3,0.9866071428571428,0.1964285714285714,0.1964285714285714,0.8035714285714286,334529.52,1493.4353571428578,16385.50256358801,246168.45,10.971685172189623,250208.52,84321.0,2.967333404489985,1,199,199,1.1256281407035176,2,246636.9,0.0089285714285714,0.7372649803820004,1.0,84,18,42,1,1,0.0,0.0385841836734693,0.6457270408163266,0.5515544366149491,0.08
862,105.92,0,101,300,0.3366666666666666,7,15,22,0.945137157107232,0.2518703241895262,0.2518703241895262,0.7481296758104738,7663714.54,19111.507581047383,218191.36771566703,3693601.75,11.41675332468509,7631941.54,31773.0,240.2021068202562,0,197,198,2.025252525252525,16,3693702.63,0.0399002493765586,0.4819728880454881,0.0,555,116,32,0,0,4.7727272727272725,0.063438660207337,0.5596980118282847,0.7438597861583485,0.2
742,441.92,0,61,179,0.3407821229050279,3,1,4,0.9833333333333332,0.2541666666666666,0.2541666666666666,0.7458333333333333,86134.19,358.8924583333334,147.5923111994883,441.92,0.4112438357855015,7030.51,79103.68000000001,0.0888771546405932,0,199,200,1.2,3,621.23,0.0125,0.0072123508678725,1.0,115,1,36,0,0,0.75,0.0646006944444444,0.5562673611111111,0.5462846885999268,0.08
71,118.67,0,40,80,0.5,2,4,6,0.95,0.3333333333333333,0.3333333333333333,0.6666666666666666,14761.4,123.01166666666668,6.194692396631887,132.94,0.0503585762594216,5268.6,9492.8,0.5550101129276926,3,195,193,0.6217616580310881,4,474.64,0.0333333333333333,0.0321541317219233,0.0,0,40,22,0,0,1.3333333333333333,0.1111111111111111,0.4444444444444445,0.4250782594318989,0.08
0,184.44,0,20,19,1.0526315789473684,1,1,2,0.9487179487179488,0.4871794871794871,0.5128205128205128,0.4871794871794871,3856.36,98.88102564102564,83.39257274297066,184.44,0.8433627402462051,352.0,3504.36,0.1004463011791026,7,187,181,0.2154696132596685,2,202.04,0.0512820512820512,0.052391374249292,3.5,1,8,3,0,0,0.5,0.2629848783694937,0.2373438527284681,0.3330117785879614,0.08
960,168.07,0,327,560,0.5839285714285715,20,28,47,0.9470124013528748,0.3686583990980834,0.3686583990980834,0.6313416009019166,7806162.95,8800.634667418262,116417.47160058108,2400267.5,13.228304093974293,7712043.75,94119.2,81.939112848388,0,199,200,4.435,33,2400529.3000000003,0.0372040586245772,0.3075171906320506,0.0,2436,167,105,1,1,10.914893617021276,0.1359090152255617,0.3985922170293949,0.852947803049494,0.2
192,375.08,0,61,30,2.033333333333333,4,1,5,0.945054945054945,0.3296703296703296,0.6703296703296703,0.3296703296703296,5195617.5,57094.69780219782,448350.7916256279,4270306.0,7.852757066495393,5184365.4,11252.1,460.7464739915216,0,196,197,0.4619289340101523,3,4270906.23,0.0329670329670329,0.8220209108926899,1.0,16,1,66,0,0,0.8,0.4493418669242845,0.1086825262649438,0.5117998367666418,0.08
287,265.7,0,400,21,19.047619047619047,7,1,7,0.9833729216152018,0.0498812351543943,0.9501187648456056,0.0498812351543943,5295686.3100000005,12578.82733966746,141293.9001461974,2335543.25,11.232676650280878,5290106.61,5579.7,948.0987526211088,0,199,200,2.105,4,2336419.02,0.009501187648456,0.4411928658969227,0.0,77,0,26,1,1,0.0,0.9027256673117394,0.0024881376205279,0.7043657854267815,0.18
298,260.38,1,68,24,2.833333333333333,4,2,6,0.9347826086956522,0.2608695652173913,0.7391304347826086,0.2608695652173913,645013.45,7011.0157608695645,61188.43922124695,589134.0,8.727471354829452,639021.11,5992.34,106.63966163468696,0,198,199,0.4623115577889447,3,589271.24,0.0326086956521739,0.9135797710884944,2.0,19,9,31,0,0,1.3333333333333333,0.546313799621928,0.0680529300567107,0.4548477104983217,0.08
29,393.32,0,20,19,1.0526315789473684,1,3,4,0.8974358974358975,0.4871794871794871,0.5128205128205128,0.4871794871794871,19037391.28,488138.237948718,1144487.7872789968,4611325.0,2.344597694473656,2049.0,19035342.28,0.0001076418784522,0,194,195,0.2,2,4611427.45,0.0512820512820512,0.2422300084174138,5.0,8,34,8,0,0,0.75,0.2629848783694937,0.2373438527284681,0.5052030970256756,0.08
813,151.82,1,141,407,0.3464373464373464,8,14,22,0.95985401459854,0.2572992700729927,0.2572992700729927,0.7427007299270073,1634332.53,2982.358631386862,60737.58303312445,1409171.75,20.36562014839917,1629927.77,4404.76,370.0378159082447,0,198,199,2.753768844221105,17,1409190.58,0.0310218978102189,0.8622422635129218,0.0,659,86,52,0,0,5.090909090909091,0.0662029143800948,0.5516043742341095,0.7839653981024064,0.2
654,494.31,1,64,181,0.3535911602209944,6,1,7,0.9714285714285714,0.2612244897959184,0.2612244897959184,0.7387755102040816,6616148.55,27004.68795918367,273611.98029246426,3048119.75,10.132017844680009,6527157.24,88991.31,73.34600693033961,0,198,199,1.2311557788944725,3,3048614.05,0.0122448979591836,0.4607837969418023,1.0,119,2,79,0,0,0.8571428571428571,0.0682382340691378,0.5457892544773011,0.6423854899828227,0.08
925,324.1,0,97,18,5.388888888888889,7,18,25,0.782608695652174,0.1565217391304348,0.8434782608695652,0.1565217391304348,28534229.65,248123.7360869565,974170.0859995527,6281535.5,3.9261462904062863,3369725.51,25164504.14,0.1339078843458586,3,199,197,0.583756345177665,4,6281535.5,0.0347826086956521,0.2201403569344301,1.0,15,95,56,0,0,5.04,0.7114555765595464,0.0244990548204158,0.5327654566076689,0.18
329,335.38,0,39,14,2.7857142857142856,2,6,8,0.8490566037735849,0.2641509433962264,0.7358490566037735,0.2641509433962264,5264649.57,99333.010754717,460693.3559256753,3340767.75,4.637867637610073,569.85,5264079.72,0.000108252539914,4,196,193,0.2746113989637305,3,3340779.9,0.0566037735849056,0.634568332721906,2.0,10,32,12,0,0,1.5,0.5414738341046635,0.0697757208971164,0.4538030030815255,0.08
836,363.23,0,147,17,8.647058823529411,8,13,21,0.8719512195121951,0.1036585365853658,0.8963414634146342,0.1036585365853658,21060746.23,128419.18432926828,553305.2916875373,5037828.5,4.308587494753557,1081100.55,19979645.68,0.0541100962106751,0,199,200,0.82,3,5037838.03,0.0182926829268292,0.2392051057917334,1.0,22,123,66,0,0,4.9523809523809526,0.8034280190362879,0.0107450922070196,0.56779706561721,0.18
198,332.44,0,247,26,9.5,5,1,6,0.978021978021978,0.0952380952380952,0.9047619047619048,0.0952380952380952,1265084.14,4634.007838827839,44799.65397302148,522425.25,9.667582691088723,1256440.7,8643.44,145.3635011060411,0,198,199,1.371859296482412,3,522862.8,0.0109890109890109,0.4133027863269236,1.0,57,34,45,0,0,0.8333333333333334,0.8185941043083901,0.0090702947845804,0.5950145576797918,0.08
931,346.54,1,135,18,7.5,14,18,32,0.7908496732026143,0.1176470588235294,0.8823529411764706,0.1176470588235294,14773722.81,96560.27980392158,557125.6658365316,5052300.0,5.769718842652992,6773902.44,7999820.37,0.8467568178658992,2,198,197,0.7766497461928934,3,5052406.63,0.0196078431372549,0.3419860176732258,1.0,12,78,117,0,0,7.875,0.7785467128027681,0.0138408304498269,0.5552987231567911,0.18
819,180.97,1,372,182,2.043956043956044,10,15,24,0.9566787003610108,0.3285198555956679,0.6714801444043321,0.3285198555956679,123975.46,223.7824187725632,216.4526741312148,511.67,0.967246110389048,121796.82,2178.64,55.904977417104256,0,199,200,2.77,17,1065.42,0.0306859205776173,0.0085937975144435,0.0,594,171,73,1,1,5.25,0.4508855843292627,0.1079252955205984,0.7461341068028386,0.2
378,114.88,0,47,120,0.3916666666666666,3,6,9,0.9461077844311376,0.281437125748503,0.281437125748503,0.718562874251497,4337485.7700000005,25972.96868263473,238135.18220540136,2745101.25,9.168577728452586,4323701.37,13784.4,313.6662727431009,1,198,198,0.8434343434343434,6,2745101.25,0.0359281437125748,0.6328784451551065,0.0,6,30,21,0,0,2.0,0.0792068557495786,0.5163326042525727,0.5747892281254173,0.08
11,150.47,0,25,40,0.625,2,2,4,0.9384615384615383,0.3846153846153846,0.3846153846153846,0.6153846153846154,1727065.03,26570.231230769223,206258.72774267304,1676022.37,7.762775037645079,1724055.83,3009.2000000000003,572.9282965572245,9,198,190,0.3421052631578947,3,1676022.37,0.0461538461538461,0.9704454325034884,2.0,2,34,7,0,0,1.0,0.1479289940828402,0.378698224852071,0.4717715960286158,0.08
902,104.19,0,89,357,0.2492997198879551,6,17,23,0.9484304932735426,0.1995515695067264,0.1995515695067264,0.8004484304932735,5858035.5,13134.608744394622,149199.0742985493,2330416.25,11.359232482826874,5855850.66,2184.84,2680.219448563739,3,198,196,2.2755102040816326,19,2330416.25,0.0426008968609865,0.3978153170973443,0.0,391,176,25,0,0,4.434782608695652,0.0398208288925978,0.6407176898791449,0.7540034412717737,0.18
600,112.08,1,95,217,0.4377880184331797,6,9,15,0.9519230769230768,0.3044871794871794,0.3044871794871794,0.6955128205128205,4303248.98,13792.46467948718,211057.1733395039,3702650.0,15.302353730395868,4300555.65,2693.33,1596.7429353254151,3,199,197,1.583756345177665,11,3702650.0,0.0352564102564102,0.8604312734886187,0.0,217,76,41,0,0,3.6,0.0927124424720578,0.4837380834976988,0.6904472174473105,0.08
555,473.85,0,27,177,0.1525423728813559,4,1,5,0.9754901960784312,0.1323529411764706,0.1323529411764706,0.8676470588235294,6850058.98,33578.72049019608,270877.01332759915,2530242.0,8.066924807533589,6766187.53,83871.45,80.67331052461833,3,199,197,1.035532994923858,2,2530715.85,0.0098039215686274,0.3694443883459818,1.0,32,2,26,0,0,0.8,0.0175173010380622,0.7528114186851211,0.587104858986287,0.18
220,280.36,1,66,22,3.0,5,5,9,0.8977272727272727,0.25,0.75,0.25,5475462.36,62221.16318181818,238356.78625817483,1522154.0,3.830799266186424,55172.77,5420289.59,0.0101789340004617,0,198,199,0.4422110552763819,3,1522154.0,0.034090909090909,0.2779955189026265,2.0,5,40,31,1,1,1.7777777777777777,0.5625,0.0625,0.4924808918922978,0.08
350,499.69,1,270,179,1.5083798882681565,8,2,9,0.979955456570156,0.3986636971046771,0.6013363028953229,0.3986636971046771,2003593.75,4462.346881959911,77740.14671833393,1643188.25,17.421358933931558,1914645.85,88947.9,21.52547558739442,3,199,197,2.279187817258883,5,1644096.8299999998,0.0111358574610244,0.820573946190439,0.0,488,22,81,1,1,0.7777777777777778,0.3616053491798155,0.1589327433891697,0.7719398542645123,0.2
314,148.86,0,36,120,0.3,2,6,8,0.9487179487179488,0.2307692307692307,0.2307692307692307,0.7692307692307693,6349.72,40.70333333333334,45.786226141422745,159.63,1.1248765737799378,3373.72,2976.0,1.1336424731182797,5,195,191,0.8167539267015707,6,159.63,0.0384615384615384,0.025139691198982,0.0,30,48,8,0,0,1.5,0.0532544378698224,0.591715976331361,0.4244678716033543,0.08
147,567.67,0,63,179,0.3519553072625698,4,1,4,0.9834710743801652,0.2603305785123967,0.2603305785123967,0.7396694214876033,2382159.4,9843.633884297522,144788.2922731816,2257484.25,14.70882541701867,2280548.26,101611.14,22.443880267458866,0,199,200,1.21,3,2258051.91,0.012396694214876,0.9479012655492324,1.0,118,17,42,1,1,0.0,0.0677720101085991,0.5471108530838057,0.6178782569755625,0.08
299,346.95,0,224,16,14.0,4,1,5,0.9791666666666666,0.0666666666666666,0.9333333333333332,0.0666666666666666,1001258.32,4171.909666666667,56917.36110840652,884087.93,13.642999407003742,995707.12,5551.2,179.36790603833407,2,199,198,1.2121212121212122,3,884675.68,0.0125,0.8835638739061864,1.0,41,11,31,0,0,0.8,0.8711111111111112,0.0044444444444444,0.5614816463668286,0.08
713,195.47,0,63,153,0.4117647058823529,4,9,13,0.9398148148148148,0.2916666666666667,0.2916666666666667,0.7083333333333334,56511.47,261.62717592592594,3089.629535279313,45556.82,11.809283666135949,53189.84,3321.63,16.013174254808632,1,197,197,1.0964467005076142,10,45556.82,0.0462962962962962,0.8061517422923169,0.0,90,92,19,0,0,2.769230769230769,0.0850694444444444,0.501736111111111,0.5291601316115615,0.08
119,160.63,0,47,64,0.734375,3,4,7,0.9369369369369368,0.4234234234234234,0.4234234234234234,0.5765765765765766,263197.13,2371.145315315317,24293.31669254739,257161.01,10.24539345422482,260627.53,2569.6,101.427276618929,5,199,195,0.5692307692307692,5,257161.01,0.045045045045045,0.9770661632974492,0.5,44,44,23,0,0,1.7142857142857142,0.1792873955036117,0.3324405486567648,0.4920095602791152,0.08
684,382.08,0,240,25,9.6,5,1,6,0.9773584905660376,0.0943396226415094,0.9056603773584906,0.0943396226415094,3274208.34,12355.50316981132,145086.23873060796,2275344.5,11.7426410512445,3264656.59,9551.75,341.7862266076897,0,198,199,1.3316582914572863,3,2275866.52,0.0113207547169811,0.6950890974763079,1.0,50,2,34,0,0,0.8333333333333334,0.8202207191171236,0.0088999644001423,0.6089300786258541,0.18
452,559.87,1,87,181,0.4806629834254143,5,2,6,0.9776119402985076,0.3246268656716418,0.3246268656716418,0.6753731343283582,1018859.24,3801.713582089552,38706.50341705848,562449.18,10.18133075553368,918080.57,100778.67,9.109869876234724,0,199,200,1.34,3,563009.04,0.0111940298507462,0.5525876567601232,1.0,160,7,36,1,1,0.6666666666666666,0.1053826019157941,0.4561288705725106,0.631947526516402,0.08
232,256.0,0,42,21,2.0,4,5,9,0.8571428571428572,0.3333333333333333,0.6666666666666666,0.3333333333333333,40105493.0,636595.126984127,1791751.1368478136,7860988.0,2.814585064978812,2069186.25,38036306.75,0.0544002934774943,3,198,196,0.3214285714285714,2,7860988.0,0.0317460317460317,0.1960077638242721,2.0,3,62,16,0,0,2.2222222222222223,0.4444444444444445,0.1111111111111111,0.5084767811358994,0.08
262,137.24,0,68,120,0.5666666666666667,4,6,10,0.946808510638298,0.3617021276595745,0.3617021276595745,0.6382978723404256,187336.23,996.469308510638,7578.7099823235985,86030.42,7.605562878450351,170867.43,16468.800000000003,10.375220416788109,1,196,196,0.9591836734693876,7,86030.42,0.0372340425531914,0.4592300165323066,0.0,30,49,39,0,0,2.4,0.1308284291534631,0.4074241738343142,0.545721746732103,0.08
585,323.75,1,118,26,4.538461538461538,7,2,9,0.9375,0.1805555555555555,0.8194444444444444,0.1805555555555555,192601.92,1337.513333333333,14711.441961662818,177252.82,10.999099294957423,184505.18,8096.74,22.787588585035454,6,199,194,0.7422680412371134,3,177366.39,0.0208333333333333,0.9208962714390386,1.0,26,20,33,0,0,1.5555555555555556,0.6714891975308641,0.0326003086419753,0.4714148063584606,0.08
360,103.55,0,61,120,0.5083333333333333,4,6,10,0.9447513812154696,0.3370165745856354,0.3370165745856354,0.6629834254143646,7186854.41,39706.37795580111,530910.0638276704,7162610.5,13.370901380595567,7174428.41,12426.0,577.3723169161436,3,198,196,0.923469387755102,7,7162610.5,0.0386740331491712,0.9966266312607828,0.0,48,28,35,0,0,2.4,0.1135801715454351,0.4395470223741644,0.610379841340561,0.08
113,157.39,0,50,92,0.5434782608695652,2,4,6,0.9577464788732396,0.352112676056338,0.352112676056338,0.647887323943662,4260.780000000001,30.005492957746483,13.229474113522915,39.34,0.4409017419627988,641.5,3619.28,0.1772451979399217,6,199,194,0.7319587628865979,6,183.02,0.0422535211267605,0.0429545763921159,0.0,16,57,17,0,0,1.3333333333333333,0.1239833366395556,0.4197579845268796,0.4247170602893702,0.08
195,280.45,0,58,9,6.444444444444445,3,1,4,0.9402985074626866,0.1343283582089552,0.8656716417910447,0.1343283582089552,3225.35,48.13955223880596,91.59311014029736,280.45,1.9026581237384852,701.3,2524.05,0.2778471107941602,5,199,195,0.3435897435897436,2,297.82,0.0298507462686567,0.0923372657230998,2.0,5,1,24,0,0,0.75,0.7493873914012029,0.0180441078191133,0.2917473430797092,0.08
964,168.61,1,186,641,0.2901716068642745,13,32,45,0.9455864570737604,0.2249093107617896,0.2249093107617896,0.7750906892382105,2304112.83,2786.1098307134234,49199.87978080815,1150274.37,17.658987897189185,2196199.17,107913.66,20.35144735152157,2,197,196,4.219387755102041,33,1150274.37,0.0399032648125755,0.4992265808441334,0.0,2082,250,90,0,0,9.244444444444444,0.0505841980673432,0.6007655765437641,0.798885789744579,0.08
278,154.85,0,57,120,0.475,5,6,11,0.9378531073446328,0.3220338983050847,0.3220338983050847,0.6779661016949152,280477.41000000003,1584.6181355932206,18051.43612750033,240414.07,11.391663216540532,261895.41,18582.0,14.094037778495318,4,198,195,0.9076923076923076,7,240414.07,0.03954802259887,0.8571601898348961,0.0,90,56,36,0,0,2.727272727272727,0.1037058316575696,0.4596380350474001,0.53738680753166,0.08
667,187.31,0,22,180,0.1222222222222222,2,9,11,0.9455445544554456,0.1089108910891089,0.1089108910891089,0.8910891089108911,1242696.57,6151.963217821783,81937.5871303853,1167194.75,13.31893319729516,1208982.57,33714.0,35.859956397935576,3,198,196,1.030612244897959,9,1167363.38,0.0445544554455445,0.9393792565147258,0.0,0,69,10,0,0,1.6363636363636365,0.0118615821978237,0.794039800019606,0.5462097170515531,0.08
180,326.75,0,56,28,2.0,4,1,5,0.9404761904761904,0.3333333333333333,0.6666666666666666,0.3333333333333333,5026545.9,59839.83214285715,390780.9468622632,3462084.25,6.530448580292504,5017396.9,9149.0,548.409323423325,0,196,197,0.4263959390862944,3,3462084.25,0.0357142857142857,0.6887600986593995,1.0,21,1,22,0,0,0.8,0.4444444444444445,0.1111111111111111,0.5037408519905119,0.08
25,220.14,0,199,25,7.96,3,3,5,0.9776785714285714,0.1116071428571428,0.8883928571428571,0.1116071428571428,12914021.61,57651.8821875,257568.94764651835,1712620.62,4.467658953593784,1632921.56,11281100.05,0.1447484334650502,0,199,200,1.12,2,1713187.4,0.0089285714285714,0.1326610293631063,1.0,47,39,18,1,1,0.8,0.7892418686224489,0.0124561543367347,0.6095017194337717,0.18
475,181.94,0,29,140,0.2071428571428571,4,7,11,0.9349112426035504,0.1715976331360946,0.1715976331360946,0.8284023668639053,3709452.11,21949.42076923077,155601.67154006977,1515568.12,7.089101492746268,3683980.51,25471.6,144.6309030449599,3,193,191,0.8848167539267016,8,1515568.12,0.0473372781065088,0.4085692644243357,0.0,91,46,18,0,0,2.5454545454545454,0.0294457476979097,0.6862504814257204,0.5568896721929106,0.18
664,104.12,1,74,160,0.4625,8,8,16,0.9316239316239316,0.3162393162393162,0.3162393162393162,0.6837606837606838,7435567.97,31775.931495726498,308352.95954931603,4578554.0,9.703978610061707,7418908.77,16659.2,445.33403584806,2,198,197,1.1878172588832487,10,4578554.0,0.0427350427350427,0.6157638553601978,0.0,224,20,73,0,0,4.0,0.1000073051355102,0.4675286726568778,0.6493491169248815,0.08
520,391.83,0,90,14,6.428571428571429,5,6,11,0.8942307692307693,0.1346153846153846,0.8653846153846154,0.1346153846153846,10878938.42,104605.17711538462,532472.9097915873,4200924.5,5.090311249167368,14832.83,10864105.59,0.0013653061337744,0,193,194,0.5360824742268041,3,4200924.5,0.0288461538461538,0.3861520617008879,1.0,10,26,23,0,0,2.727272727272727,0.7488905325443788,0.0181213017751479,0.5044175208877452,0.18
117,102.67,0,26,92,0.2826086956521739,3,4,7,0.940677966101695,0.2203389830508474,0.2203389830508474,0.7796610169491526,6809652.07,57708.91584745764,490503.8586612215,5254030.5,8.499620057978106,6807291.35,2360.72,2883.5657553627707,4,194,191,0.6178010471204188,5,5254030.5,0.0423728813559322,0.7715563799722883,0.0,56,24,30,0,0,1.7142857142857142,0.0485492674518816,0.6078713013501867,0.528917922458617,0.08
959,406.85,0,292,180,1.6222222222222222,16,1,17,0.9639830508474576,0.3813559322033898,0.6186440677966102,0.3813559322033898,5480907.0,11612.091101694918,197445.2935789064,4103266.75,17.00342271256268,5407674.0,73233.0,73.84203842530007,0,199,200,2.36,5,4103312.04,0.010593220338983,0.7486556586346019,0.0,542,1,137,0,0,0.9411764705882352,0.3827204826199368,0.1454323470267164,0.7973730449026679,0.2
