ACCOUNT_ID,INIT_BALANCE,IS_MULE,in_tx_count,out_tx_count,in_out_ratio,unique_in_counterparties,unique_out_counterparties,unique_total_counterparties,counterparty_reuse_ratio,pass_through_ratio,fan_in_score,fan_out_score,amount_sum,amount_mean,amount_std,amount_max,amount_cv,amount_in_sum,amount_out_sum,amount_in_out_ratio,first_tx_step,last_tx_step,active_span_steps,tx_per_active_step,max_step_tx_count,max_step_amount,burst_tx_ratio,burst_amount_ratio,median_inter_tx_gap_steps,rapid_in_out_count,two_hop_out_count,two_hop_in_count,cycle_count_2hop,shared_counterparty_count,chain_middle_score,sink_score,source_score,simple_anomaly_score,simple_rule_score
807,167.49,0,136,156,0.8717948717948718,8,12,19,0.934931506849315,0.4657534246575342,0.4657534246575342,0.5342465753424658,4312601.99,14769.184897260271,251320.22714725204,4301971.0,17.016526564974665,4310425.79,2176.2,1980.7121542137672,2,199,198,1.4747474747474747,15,4301971.0,0.05136986301369863,0.9975349011977801,0.0,432,85,68,1,1,4.052631578947368,0.2169262525802214,0.28541940326515297,0.7085461147570227,0.08
808,170.35,0,683,228,2.995614035087719,14,12,23,0.9747530186608123,0.2502744237102086,0.7497255762897914,0.2502744237102086,4911184.78,5390.982195389681,78353.20938082782,1775792.5,14.534125051986774,4907949.46,3235.3199999999997,1516.990424440241,0,199,200,4.555,17,1776836.3499999999,0.018660812294182216,0.3617938297161769,0.0,1596,55,80,3,3,4.304347826086956,0.5620884397430599,0.06263728716347701,0.8196582732954721,0.2
809,166.06,0,681,156,4.365384615384615,12,12,20,0.97610513739546,0.1863799283154122,0.8136200716845878,0.1863799283154122,1747618.68,2087.9554121863803,33746.35231491677,779302.5,16.162391264658105,1745461.2,2157.48,809.0277546025919,0,199,200,4.185,17,780779.82,0.02031063321385902,0.4467678383936706,0.0,1140,89,77,4,4,3.2,0.6619776210480338,0.03473747767885818,0.7854454106979475,0.18
810,122.16,0,239,240,0.9958333333333333,5,12,16,0.9665970772442589,0.4989561586638831,0.4989561586638831,0.5010438413361169,2205532.05,4604.451043841336,79623.11486538275,1714942.75,17.292640123057083,2203088.85,2443.2,901.7226792730846,0,199,200,2.395,16,1715484.05,0.033402922755741124,0.7778096219458702,0.0,564,66,44,1,1,2.75,0.2489572482686181,0.2510449309408519,0.8054233656971452,0.2
811,183.18,1,80,338,0.23668639053254437,7,15,21,0.9497607655502392,0.19138755980861244,0.19138755980861244,0.8086124401913876,685381.13,1639.6677751196173,19538.521472101693,338187.0,11.916146531986527,680966.82,4414.31,154.2634794565855,3,199,197,2.1218274111675126,15,338187.0,0.03588516746411483,0.49342910856037137,0.0,183,143,86,1,1,4.0,0.0366291980494952,0.6538540784322703,0.6920327650266946,0.08
812,124.01,0,148,312,0.47435897435897434,8,13,21,0.9543478260869566,0.3217391304347826,0.3217391304347826,0.6782608695652174,388804.67000000004,845.2275434782612,17317.174811731395,371833.21,20.488180899155452,385831.31,2973.3599999999997,129.76272970646005,1,199,199,2.3115577889447234,16,371859.35000000003,0.034782608695652174,0.9564168815153378,0.0,429,72,65,0,0,4.9523809523809526,0.10351606805293005,0.4600378071833649,0.7257784313252467,0.2
813,151.82,1,141,407,0.3464373464373464,8,14,22,0.9598540145985401,0.2572992700729927,0.2572992700729927,0.7427007299270073,1634332.53,2982.358631386862,60737.58303312445,1409171.75,20.36562014839917,1629927.77,4404.76,370.0378159082447,0,198,199,2.7537688442211055,17,1409190.58,0.03102189781021898,0.8622422635129218,0.0,659,86,52,0,0,5.090909090909091,0.06620291438009483,0.5516043742341095,0.7839653981024064,0.2
814,167.46,1,138,274,0.5036496350364964,8,13,21,0.9490291262135923,0.33495145631067963,0.33495145631067963,0.6650485436893204,1722232.49,4180.17594660194,70570.14021555938,1409062.75,16.882098054491166,1718712.59,3519.9,488.284493877667,1,199,199,2.07035175879397,15,1409230.2200000002,0.03640776699029126,0.8182578299867054,0.0,495,76,45,0,0,4.9523809523809526,0.11219247808464511,0.44228956546328585,0.7343822313962615,0.2
815,123.36,1,63,225,0.28,6,14,19,0.9340277777777778,0.21875,0.21875,0.78125,989382.89,3435.3572569444445,29806.058984423948,371844.21,8.67626181357765,987405.4600000001,1977.43,499.3377565830396,2,197,196,1.469387755102041,15,371844.21,0.052083333333333336,0.3758344860805103,0.0,170,75,43,1,1,3.4210526315789473,0.0478515625,0.6103515625,0.6278916163626214,0.08
816,162.85,0,101,182,0.554945054945055,7,13,20,0.9293286219081272,0.3568904593639576,0.3568904593639576,0.6431095406360424,4774268.56,16870.20692579505,254546.31641256207,4270699.0,15.088511808551273,4771989.92,2278.64,2094.227223255977,3,199,197,1.4365482233502538,14,4270699.0,0.04946996466431095,0.8945242493857531,0.0,273,74,57,0,0,4.55,0.12737079998501666,0.4135898812571015,0.6837589241216858,0.08
817,128.68,0,138,221,0.6244343891402715,7,13,20,0.9442896935933147,0.38440111420612816,0.38440111420612816,0.6155988857938719,21225.93,59.12515320334262,70.09013202802754,184.39,1.1854537067662942,19040.239999999998,2185.69,8.71131770745165,0,199,200,1.795,15,306.14999999999986,0.04178272980501393,0.01442339628934986,0.0,416,78,67,0,0,4.55,0.14776421660291275,0.3789619881906565,0.6221282352128921,0.2
818,117.14,0,103,260,0.39615384615384613,6,13,19,0.9476584022038568,0.2837465564738292,0.2837465564738292,0.7162534435261708,5757249.78,15860.192231404959,301028.21537472174,5743312.5,18.980111399826043,5754907.18,2342.6,2456.632451122684,1,196,196,1.8520408163265305,16,5743312.5,0.0440771349862259,0.9975791774662242,0.0,390,89,69,0,0,4.105263157894737,0.08051210831075593,0.5130189953630976,0.7248797343592617,0.2
819,180.97,1,372,182,2.043956043956044,10,15,24,0.9566787003610109,0.3285198555956679,0.6714801444043321,0.3285198555956679,123975.46,223.78241877256318,216.45267413121482,511.67,0.9672461103890481,121796.82,2178.64,55.904977417104256,0,199,200,2.77,17,1065.42,0.030685920577617327,0.008593797514443585,0.0,594,171,73,1,1,5.25,0.45088558432926273,0.10792529552059847,0.7461341068028386,0.2
820,310.62,0,90,13,6.923076923076923,6,13,19,0.8155339805825242,0.1262135922330097,0.8737864077669902,0.1262135922330097,14499700.870000001,140773.79485436893,615325.7007378024,4509290.0,4.371024460726937,4516695.45,9983005.42,0.4524384451350924,1,194,194,0.5309278350515464,3,4509290.0,0.02912621359223301,0.31099193289771637,1.0,21,54,36,0,0,4.105263157894737,0.7635026863983411,0.015929870864360457,0.507589649439958,0.18
821,265.58,0,82,20,4.1,8,13,21,0.7941176470588236,0.19607843137254902,0.803921568627451,0.19607843137254902,15439771.32,151370.30705882353,660310.0667627716,5498255.0,4.362216603723811,6426416.03,9013355.29,0.7129882073027658,0,197,198,0.5151515151515151,2,5498255.0,0.0196078431372549,0.35610987274648315,2.0,18,76,50,0,0,4.9523809523809526,0.6462898885044214,0.038446751249519406,0.5194535557234868,0.18
822,317.09,0,123,15,8.2,7,13,20,0.855072463768116,0.10869565217391304,0.8913043478260869,0.10869565217391304,29969573.82,217170.8247826087,1097410.3648163015,7870902.0,5.053212676771044,189157.45,29780416.37,0.006351739601282143,0,199,200,0.69,4,7871010.98,0.028985507246376812,0.26263339703373867,1.0,23,93,72,0,0,4.55,0.7944234404536862,0.01181474480151229,0.5445883220417331,0.18
823,205.06,1,125,30,4.166666666666667,8,14,22,0.8580645161290322,0.1935483870967742,0.8064516129032258,0.1935483870967742,5150175.2700000005,33226.937225806454,114933.48709320159,644920.12,3.4590454820474963,760225.83,4389949.44,0.17317416530428192,0,199,200,0.775,3,645058.53,0.01935483870967742,0.12524982086677605,1.0,26,102,47,0,0,5.090909090909091,0.6503642039542142,0.03746097814776275,0.5483125396448053,0.18
824,225.96,0,157,19,8.263157894736842,10,13,23,0.8693181818181819,0.10795454545454546,0.8920454545454546,0.10795454545454546,13438330.86,76354.15261363637,338038.83302354213,2499578.5,4.427248832608622,1966693.4400000002,11471637.42,0.17143964440256865,1,196,196,0.8979591836734694,4,2499904.9099999997,0.022727272727272728,0.18602793278748012,1.0,34,88,105,0,0,5.6521739130434785,0.7957450929752067,0.011654183884297516,0.5731522038714394,0.18
825,279.12,0,141,11,12.818181818181818,7,11,18,0.881578947368421,0.07236842105263158,0.9276315789473685,0.07236842105263158,8744889.29,57532.16638157895,362363.25969304534,3266466.75,6.298446286372927,15105.78,8729783.51,0.0017303728073779004,3,199,197,0.7715736040609137,3,3266466.75,0.019736842105263157,0.3735286567590155,1.0,7,55,36,0,0,4.277777777777778,0.8605003462603878,0.005237188365650966,0.5344227329449006,0.18
826,395.15,0,77,21,3.6666666666666665,6,13,18,0.8163265306122449,0.21428571428571427,0.7857142857142857,0.21428571428571427,31194062.03,318306.75540816324,1129904.2596446015,7860988.0,3.549733835198473,12185193.23,19008868.8,0.6410267416859651,4,197,194,0.5051546391752577,3,7860988.0,0.030612244897959183,0.2520027046314109,1.0,12,105,45,1,1,3.3333333333333335,0.6173469387755102,0.04591836734693878,0.5275501840817752,0.08
827,302.09,0,142,21,6.761904761904762,8,13,21,0.8711656441717791,0.12883435582822086,0.8711656441717791,0.12883435582822086,9201956.64,56453.721717791406,304565.03821730934,2878580.0,5.3949505710148,1305650.14,7896306.5,0.16534947573273656,1,199,199,0.8190954773869347,3,2878580.0,0.018404907975460124,0.3128225998682819,1.0,47,52,55,0,0,4.9523809523809526,0.7589295795852309,0.01659829124167263,0.5554925515905947,0.18
828,215.29,0,59,25,2.36,7,13,18,0.7857142857142857,0.2976190476190476,0.7023809523809523,0.2976190476190476,17340016.75,206428.77083333334,619346.6318622555,4131146.5,3.000292204240775,3993398.93,13346617.82,0.29920680908506003,1,198,198,0.42424242424242425,3,4131146.5,0.03571428571428571,0.2382435126540463,3.0,12,111,40,2,2,3.0555555555555554,0.4933390022675736,0.08857709750566894,0.5217872552817787,0.08
829,353.01,0,99,14,7.071428571428571,7,13,20,0.8230088495575221,0.12389380530973451,0.8761061946902655,0.12389380530973451,16075931.83,142264.88345132745,550367.2487000072,3776996.25,3.8686092825451355,4799880.63,11276051.2,0.42567034725773506,0,196,197,0.5736040609137056,3,3777004.37,0.02654867256637168,0.23494777223125363,1.0,21,95,74,0,0,4.55,0.7675620643746575,0.015349674994126396,0.5183232807583882,0.18
830,356.29,0,67,18,3.7222222222222223,6,13,19,0.7764705882352941,0.21176470588235294,0.788235294117647,0.21176470588235294,18962078.7,223083.2788235294,779654.3221238034,4703796.5,3.4949025594184087,3783412.37,15178666.33,0.24925855063578567,6,198,193,0.44041450777202074,3,4703796.5,0.03529411764705882,0.24806333600967495,1.0,14,86,26,0,0,4.105263157894737,0.6213148788927335,0.04484429065743945,0.5101906975993141,0.08
831,354.96,0,23,20,1.15,3,13,16,0.627906976744186,0.46511627906976744,0.5348837209302325,0.46511627906976744,7034631.54,163596.0823255814,361053.35745538113,1678715.87,2.206980462630085,349679.87,6684951.67,0.05230851130446542,3,193,191,0.225130890052356,2,1678715.87,0.046511627906976744,0.23863593429941038,2.0,10,88,28,0,0,2.4375,0.2861005949161709,0.2163331530557058,0.48696589443184035,0.08
832,313.9,0,104,13,8.0,7,13,19,0.8376068376068376,0.1111111111111111,0.8888888888888888,0.1111111111111111,5948676.680000001,50843.39042735043,238126.2049047105,2018802.0,4.683523323350484,1056152.56,4892524.12,0.21587069048522137,1,195,195,0.6,4,2019031.15,0.03418803418803419,0.33940845310826334,1.0,26,110,53,1,1,3.789473684210526,0.7901234567901234,0.012345679012345684,0.5006237050594808,0.18
833,339.14,0,118,21,5.619047619047619,6,13,18,0.8705035971223022,0.1510791366906475,0.8489208633093526,0.1510791366906475,11011370.63,79218.49374100719,300521.40366375487,2343928.25,3.79357634148238,10322.119999999999,11001048.51,0.0009382851089709448,2,199,198,0.702020202020202,3,2343928.25,0.02158273381294964,0.21286434983979827,1.0,34,120,56,1,1,3.3333333333333335,0.7206666321618964,0.02282490554319134,0.5417520159237064,0.18
834,242.69,0,97,23,4.217391304347826,6,13,19,0.8416666666666667,0.19166666666666668,0.8083333333333333,0.19166666666666668,10209338.37,85077.81975,491414.1689756054,3930334.75,5.776055033140473,139029.46,10070308.91,0.013805878373993196,3,199,197,0.6091370558375635,3,3930334.75,0.025,0.3849744819457875,1.0,16,112,34,0,0,4.105263157894737,0.6534027777777778,0.03673611111111111,0.5298151365180429,0.18
835,346.51,0,111,19,5.842105263157895,7,13,20,0.8461538461538461,0.14615384615384616,0.8538461538461538,0.14615384615384616,11774624.11,90574.03161538462,419107.9301132075,4046261.5,4.627241634698517,4291425.82,7483198.29,0.5734748236906603,1,199,199,0.6532663316582915,3,4046261.5,0.023076923076923078,0.34364251989696853,1.0,10,101,38,0,0,4.55,0.7290532544378697,0.021360946745562135,0.5325836414752997,0.18
836,363.23,0,147,17,8.647058823529411,8,13,21,0.8719512195121951,0.10365853658536585,0.8963414634146342,0.10365853658536585,21060746.23,128419.18432926829,553305.2916875373,5037828.5,4.308587494753557,1081100.55,19979645.68,0.05411009621067515,0,199,200,0.82,3,5037838.03,0.018292682926829267,0.2392051057917334,1.0,22,123,66,0,0,4.9523809523809526,0.8034280190362879,0.010745092207019628,0.56779706561721,0.18
837,351.99,0,82,20,4.1,6,13,19,0.8137254901960784,0.19607843137254902,0.803921568627451,0.19607843137254902,26626364.62,261042.79039215684,809035.5936694675,4931999.5,3.0992451178371074,3500454.44,23125910.18,0.15136504521354152,1,197,197,0.5177664974619289,2,4931999.5,0.0196078431372549,0.1852299241893278,2.0,16,106,37,0,0,4.105263157894737,0.6462898885044214,0.038446751249519406,0.5266573649284345,0.18
838,270.69,0,106,17,6.235294117647059,10,13,23,0.8130081300813008,0.13821138211382114,0.8617886178861789,0.13821138211382114,13790224.27,112115.64447154473,564675.7819896775,5744040.0,5.03654761698305,9226149.36,4564074.91,2.0214719394252887,2,198,197,0.6243654822335025,2,5744232.44,0.016260162601626018,0.4165438014301417,1.0,18,74,62,0,0,5.6521739130434785,0.7426796219181705,0.019102386145812673,0.5284636679129959,0.18
839,318.21,0,95,19,5.0,7,14,21,0.8157894736842105,0.16666666666666666,0.8333333333333334,0.16666666666666666,23277522.23,204188.79149122807,654827.6835270737,3968678.25,3.2069717379918234,8652164.4,14625357.83,0.5915865102631818,0,196,197,0.5786802030456852,3,3968678.25,0.02631578947368421,0.17049401610645568,2.0,20,123,62,0,0,4.666666666666667,0.6944444444444445,0.02777777777777777,0.5337369552108773,0.18
840,525.8,0,163,180,0.9055555555555556,9,1,10,0.9708454810495627,0.4752186588921283,0.4752186588921283,0.5247813411078717,142299.32,414.8668221574344,1310.4410751055239,24355.04,3.158702998448585,47657.12,94642.2,0.5035504246520052,0,199,200,1.715,4,24895.95,0.011661807580174927,0.17495480653034742,1.0,284,1,61,0,0,0.9,0.225832773759233,0.27539545597497633,0.6701946905283314,0.08
841,580.16,0,209,180,1.1611111111111112,11,1,11,0.9717223650385605,0.46272493573264784,0.5372750642673522,0.46272493573264784,8948535.22,23003.94658097686,258708.34652532244,4386170.5,11.246259228373518,8844108.22,104427.0,84.69177722236587,0,199,200,1.945,5,4386756.49,0.012853470437017995,0.49022062071070444,1.0,383,19,83,1,1,0.0,0.28866449468348737,0.21411436614878307,0.7803895332660737,0.2
842,421.6,1,193,180,1.0722222222222222,14,1,14,0.9624664879356568,0.48257372654155495,0.517426273458445,0.48257372654155495,300535.77,805.7259249329759,6756.731416180342,93655.05,8.385893027759284,224647.77000000002,75888.0,2.960254190385832,1,199,199,1.8743718592964824,5,94085.46,0.013404825737265416,0.31305910773948803,0.0,374,6,89,1,1,0.0,0.26772994846509357,0.23287740154820347,0.7059646481168325,0.2
843,566.79,0,121,179,0.6759776536312849,11,1,11,0.9633333333333334,0.4033333333333333,0.4033333333333333,0.5966666666666667,6918110.28,23060.3676,148768.56908888227,1711549.62,6.451266157998377,6816656.66,101453.62,67.18988105106551,0,199,200,1.5,4,1712116.4000000001,0.013333333333333334,0.24748324769405095,1.0,226,2,69,1,1,0.0,0.16267777777777775,0.3560111111111111,0.7092099967450863,0.08
844,505.29,1,42,177,0.23728813559322035,2,2,4,0.9817351598173516,0.1917808219178082,0.1917808219178082,0.8082191780821918,92874.16,424.08292237442924,167.30651987134192,505.29,0.3945136930640759,3939.8799999999997,88934.28,0.04430102768021509,1,199,199,1.100502512562814,3,699.6600000000001,0.0136986301369863,0.007533419413968321,1.0,76,3,25,0,0,1.0,0.036779883655470066,0.6532182398198536,0.5201251365436323,0.08
845,471.72,0,72,178,0.4044943820224719,6,1,7,0.972,0.288,0.288,0.712,2226194.99,8904.77996,75587.01661158197,821623.31,8.488364333663105,2142228.83,83966.16,25.513002261863587,3,199,197,1.2690355329949239,3,822095.03,0.012,0.36928258022896726,1.0,142,1,52,0,0,0.8571428571428571,0.082944,0.506944,0.6306914317717752,0.08
846,491.12,0,127,180,0.7055555555555556,8,1,8,0.9739413680781759,0.41368078175895767,0.41368078175895767,0.5863192182410424,1808770.03,5891.759055374594,90936.1848905617,1592165.12,15.434471103771237,1720370.2300000002,88399.8,19.46124572680029,0,199,200,1.535,5,1592679.0300000003,0.016286644951140065,0.880531523402121,1.0,229,11,80,1,1,0.0,0.17113178919670236,0.34377022567878707,0.6880312197046655,0.08
847,402.53,0,77,180,0.42777777777777776,5,1,5,0.980544747081712,0.29961089494163423,0.29961089494163423,0.7003891050583657,494445.56,1923.9126848249027,26216.211663396007,421373.43,13.626508037594217,421991.96,72453.59999999999,5.824306314662074,0,199,200,1.285,3,421782.64,0.011673151750972763,0.8530416169577901,1.0,132,16,57,1,1,0.0,0.089766688367727,0.4905448984844584,0.6041114904170555,0.08
848,444.01,0,82,180,0.45555555555555555,4,1,5,0.9809160305343512,0.31297709923664124,0.31297709923664124,0.6870229007633588,87453.26,333.7910687022901,168.5145610160451,444.01,0.5048504193692015,7531.46,79921.8,0.09423536506935529,0,199,200,1.31,3,638.6,0.011450381679389313,0.0073021863335912245,1.0,158,1,38,0,0,0.8,0.09795466464658237,0.4720004661733,0.5744338560057545,0.08
849,530.55,0,104,180,0.5777777777777777,8,1,9,0.9683098591549296,0.36619718309859156,0.36619718309859156,0.6338028169014085,2090603.11,7361.278556338029,70124.22196253843,1051125.87,9.526092706023435,1995105.9100000001,95497.2,20.891773894941423,0,199,200,1.42,4,1051656.4100000001,0.014084507042253521,0.5030397233074049,1.0,206,1,45,0,0,0.8888888888888888,0.13410037690934337,0.40170601071216033,0.6662452684642902,0.08
850,532.17,0,153,176,0.8693181818181818,11,1,11,0.9665653495440729,0.46504559270516715,0.46504559270516715,0.5349544072948328,6406411.87,19472.376504559266,180328.176586526,2794239.75,9.260717434479758,6312751.71,93660.15999999999,67.40060779311077,1,199,199,1.6532663316582914,4,2794927.73,0.0121580547112462,0.4362703782889938,1.0,269,16,67,1,1,0.0,0.21626740329450025,0.2861762178841659,0.7395583604047932,0.08
851,498.94,0,276,176,1.5681818181818181,7,1,8,0.9823008849557522,0.3893805309734513,0.6106194690265486,0.3893805309734513,241102.58,533.4127876106195,1665.0389754446444,35707.1,3.1214830504965114,153289.13999999998,87813.44,1.7456227657178671,0,199,200,2.26,4,36789.42,0.008849557522123894,0.15258824687815453,0.0,483,1,77,0,0,0.875,0.37285613595426426,0.1516171979011669,0.7242252341252413,0.2
852,590.67,0,74,180,0.4111111111111111,7,1,7,0.9724409448818898,0.29133858267716534,0.29133858267716534,0.7086614173228346,1004297.3200000001,3953.9264566929137,40722.45735990003,613703.31,10.299245017814652,897978.52,106318.79999999999,8.446093447254862,0,199,200,1.27,3,614402.9500000001,0.011811023622047244,0.6117739615196822,1.0,122,21,38,1,1,0.0,0.08487816975633952,0.5022010044020089,0.6149868011690758,0.08
